C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_37_790.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_37_790.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_37_790.jpg, 0, 1, 0, 30.19015
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_37_924.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_37_924.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_37_924.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_38_045.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_38_045.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_38_045.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_38_173.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_38_173.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_38_173.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_38_275.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_38_275.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_38_275.jpg, 0, 1, 0, 30.19032
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_38_377.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_38_377.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_38_377.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_38_500.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_38_500.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_38_500.jpg, 0, 1, 0, 30.19025
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_38_644.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_38_644.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_38_644.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_38_746.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_38_746.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_38_746.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_38_850.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_38_850.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_38_850.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_38_980.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_38_980.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_38_980.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_39_105.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_39_105.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_39_105.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_39_209.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_39_209.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_39_209.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_39_342.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_39_342.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_39_342.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_39_446.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_39_446.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_39_446.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_39_553.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_39_553.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_39_553.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_39_655.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_39_655.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_39_655.jpg, 0, 1, 0, 30.19032
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_39_795.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_39_795.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_39_795.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_39_916.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_39_916.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_39_916.jpg, 0, 1, 0, 30.19027
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_40_048.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_40_048.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_40_048.jpg, 0, 1, 0, 30.19032
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_40_173.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_40_173.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_40_173.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_40_300.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_40_300.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_40_300.jpg, 0, 1, 0, 30.19027
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_40_420.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_40_420.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_40_420.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_40_521.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_40_521.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_40_521.jpg, 0, 1, 0, 30.1901
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_40_651.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_40_651.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_40_651.jpg, 0, 1, 0, 30.19001
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_40_767.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_40_767.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_40_767.jpg, -0.2147352, 1, 0, 30.17716
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_40_883.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_40_883.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_40_883.jpg, -0.1695996, 1, 0, 30.191
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_41_025.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_41_025.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_41_025.jpg, 0, 1, 0, 30.19006
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_41_145.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_41_145.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_41_145.jpg, 0, 1, 0, 30.19024
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_41_285.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_41_285.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_41_285.jpg, 0, 1, 0, 30.19013
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_41_411.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_41_411.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_41_411.jpg, 0, 1, 0, 30.19024
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_41_542.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_41_542.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_41_542.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_41_675.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_41_675.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_41_675.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_41_794.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_41_794.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_41_794.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_41_905.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_41_905.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_41_905.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_42_022.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_42_022.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_42_022.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_42_153.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_42_153.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_42_153.jpg, 0, 1, 0, 30.19032
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_42_261.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_42_261.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_42_261.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_42_366.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_42_366.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_42_366.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_42_470.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_42_470.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_42_470.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_42_571.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_42_571.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_42_571.jpg, 0, 1, 0, 30.19026
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_42_718.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_42_718.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_42_718.jpg, 0, 1, 0, 30.19017
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_42_831.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_42_831.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_42_831.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_42_965.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_42_965.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_42_965.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_43_067.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_43_067.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_43_067.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_43_171.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_43_171.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_43_171.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_43_281.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_43_281.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_43_281.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_43_412.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_43_412.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_43_412.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_43_555.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_43_555.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_43_555.jpg, 0, 1, 0, 30.19045
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_43_686.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_43_686.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_43_686.jpg, 0, 1, 0, 30.1902
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_43_799.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_43_799.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_43_799.jpg, -0.3397785, 1, 0, 30.16387
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_43_930.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_43_930.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_43_930.jpg, 0, 1, 0, 30.18913
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_44_060.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_44_060.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_44_060.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_44_191.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_44_191.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_44_191.jpg, 0, 1, 0, 30.19019
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_44_302.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_44_302.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_44_302.jpg, 0, 1, 0, 30.19032
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_44_416.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_44_416.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_44_416.jpg, 0, 1, 0, 30.1904
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_44_529.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_44_529.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_44_529.jpg, 0, 1, 0, 30.19022
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_44_657.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_44_657.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_44_657.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_44_786.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_44_786.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_44_786.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_44_891.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_44_891.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_44_891.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_45_016.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_45_016.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_45_016.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_45_120.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_45_120.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_45_120.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_45_221.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_45_221.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_45_221.jpg, 0, 1, 0, 30.19034
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_45_327.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_45_327.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_45_327.jpg, 0, 1, 0, 30.19026
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_45_457.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_45_457.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_45_457.jpg, 0, 1, 0, 30.19025
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_45_580.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_45_580.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_45_580.jpg, 0, 1, 0, 30.19035
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_45_713.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_45_713.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_45_713.jpg, 0, 1, 0, 30.19056
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_45_844.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_45_844.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_45_844.jpg, 0, 1, 0, 30.19021
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_45_973.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_45_973.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_45_973.jpg, 0, 1, 0, 30.18998
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_46_095.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_46_095.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_46_095.jpg, 0, 1, 0, 30.19016
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_46_219.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_46_219.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_46_219.jpg, 0, 1, 0, 30.19019
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_46_353.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_46_353.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_46_353.jpg, 0, 1, 0, 30.19018
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_46_477.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_46_477.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_46_477.jpg, 0, 1, 0, 30.19018
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_46_601.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_46_601.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_46_601.jpg, 0, 1, 0, 30.18971
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_46_718.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_46_718.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_46_718.jpg, 0, 1, 0, 30.19003
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_46_835.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_46_835.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_46_835.jpg, -0.3471678, 1, 0, 30.1646
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_46_959.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_46_959.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_46_959.jpg, -0.3098775, 1, 0, 30.18909
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_47_070.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_47_070.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_47_070.jpg, 0, 1, 0, 30.18815
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_47_187.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_47_187.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_47_187.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_47_297.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_47_297.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_47_297.jpg, 0, 1, 0, 30.19063
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_47_426.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_47_426.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_47_426.jpg, 0, 1, 0, 30.19017
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_47_532.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_47_532.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_47_532.jpg, 0, 1, 0, 30.19046
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_47_645.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_47_645.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_47_645.jpg, 0, 1, 0, 30.19007
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_47_746.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_47_746.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_47_746.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_47_857.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_47_857.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_47_857.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_47_973.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_47_973.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_47_973.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_48_084.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_48_084.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_48_084.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_48_184.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_48_184.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_48_184.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_48_301.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_48_301.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_48_301.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_48_405.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_48_405.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_48_405.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_48_523.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_48_523.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_48_523.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_48_645.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_48_645.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_48_645.jpg, 0, 1, 0, 30.19032
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_48_757.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_48_757.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_48_757.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_48_883.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_48_883.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_48_883.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_48_990.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_48_990.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_48_990.jpg, 0, 1, 0, 30.19032
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_49_100.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_49_100.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_49_100.jpg, 0, 1, 0, 30.19024
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_18_55_49_210.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_18_55_49_210.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_18_55_49_210.jpg, 0, 1, 0, 30.19029
